text_len,mean_cer
1003.2032032032032,3.172561740061246
1004.3943943943945,3.1569751923988525
1005.5855855855856,3.125255048774658
1006.7767767767768,3.0777267544544493
1007.967967967968,3.0321592105989845
1009.1591591591592,3.035254609358358
1010.3503503503504,3.035213225284046
1011.5415415415415,3.0252846799391295
1012.7327327327328,3.007248418160401
1013.9239239239239,2.994419815387482
1015.1151151151151,3.079577806877562
1016.3063063063063,3.138884844571967
1017.4974974974975,3.124303377883019
1018.6886886886887,3.1191419106865954
1019.8798798798799,3.123400442982696
1021.0710710710711,3.1337715408273663
1022.2622622622623,3.14492934222159
1023.4534534534534,3.1586876595229825
1024.6446446446448,3.18037973042676
1025.835835835836,3.193708860053585
1027.027027027027,3.2093679329811313
1028.2182182182182,3.235588184933794
1029.4094094094094,3.2686196833168637
1030.6006006006005,3.274613702459622
1031.7917917917919,3.2535702423620623
